client id; asset id; score
04c5a4f0-cf49-5660-0693-6fc0c89b392c; 4d9157d8-b4f4-4915-98f7-43da0e6f1561; 0.8710462821203109
04c5a4f0-cf49-5660-0693-6fc0c89b392c; 7ec7265f-a6e5-40a6-98f6-35165ddb96f5; 0.8693426579395577
04c5a4f0-cf49-5660-0693-6fc0c89b392c; e168cf37-beac-4061-a89f-cc8169bc7bc9; 0.8675073143076674
04c5a4f0-cf49-5660-0693-6fc0c89b392c; 90ee54dd-7054-4e7b-9fa7-5bf2cdba1f48; 0.8662229169238133
04c5a4f0-cf49-5660-0693-6fc0c89b392c; a8c66769-0453-419f-b0c4-392c94309e02; 0.8652567052376153
04c5a4f0-cf49-5660-0693-6fc0c89b392c; 2341c137-6810-4e17-a28b-ee63149e9738; 0.8642124541264463
04c5a4f0-cf49-5660-0693-6fc0c89b392c; 12dcae92-b63e-414e-ac54-c5a09d53748a; 0.863105258752259
04c5a4f0-cf49-5660-0693-6fc0c89b392c; a72e6b88-91bd-47f2-80c5-7b2ab6d519f0; 0.8620971208855922
04c5a4f0-cf49-5660-0693-6fc0c89b392c; d3b0012a-683c-436a-a833-a34f9285d695; 0.8610493657931914
04c5a4f0-cf49-5660-0693-6fc0c89b392c; 9f545cf0-4299-4dcf-b422-d40ad5782083; 0.8600588396628306
04c5a4f0-cf49-5660-0693-6fc0c89b392c; 4d3935d7-51c7-4e96-abc1-1bfbcf30f6f1; 0.8591562812177727
04c5a4f0-cf49-5660-0693-6fc0c89b392c; a6cab7e7-ba4c-41ff-8d4b-911faad23af2; 0.8582196401305381
04c5a4f0-cf49-5660-0693-6fc0c89b392c; c299580c-5644-4901-80ec-d55ccf7c47ab; 0.8571126504978623
04c5a4f0-cf49-5660-0693-6fc0c89b392c; 97594cfe-12dc-45f8-bf0e-4dce58b85572; 0.8561300792829912
04c5a4f0-cf49-5660-0693-6fc0c89b392c; 0681b4c3-62b2-449d-bd53-fd9955f2d9f1; 0.8551032065381748
04c5a4f0-cf49-5660-0693-6fc0c89b392c; ff0b7e1b-4a58-47d7-bcfe-a367c433c15e; 0.8539444467425303
04c5a4f0-cf49-5660-0693-6fc0c89b392c; 360c4552-ff9d-438d-9a14-9c7fe783e4c2; 0.8531441609183089
457dcd30-9402-22d9-3d75-26b3d1e3678b; 6256d865-2a10-402f-8ff7-5b3197d3d4f2; 0.9467239240878234
457dcd30-9402-22d9-3d75-26b3d1e3678b; 1802cf49-5caa-44b3-b7a1-1fee4145fdf4; 0.9154417561444175
457dcd30-9402-22d9-3d75-26b3d1e3678b; e0251e8c-750b-4d74-83b9-6d960e1cd7b8; 0.909208755319673
457dcd30-9402-22d9-3d75-26b3d1e3678b; 82cf4c7a-ea34-4943-9b43-8936c02a8fff; 0.9063319744857041
457dcd30-9402-22d9-3d75-26b3d1e3678b; 94caa1f3-4444-4316-9796-1899789c4cd3; 0.9036171933454195
457dcd30-9402-22d9-3d75-26b3d1e3678b; fc906bc1-69a8-404b-ac3b-c75a77228f78; 0.9000061300235056
457dcd30-9402-22d9-3d75-26b3d1e3678b; 1ad2c6a9-22f4-487c-a788-9b4c4c380321; 0.8976035321855571
457dcd30-9402-22d9-3d75-26b3d1e3678b; c7e6d4d0-6084-44da-8cac-c797cf183159; 0.8950582028429974
457dcd30-9402-22d9-3d75-26b3d1e3678b; 0f71fd52-655c-4283-8c68-92adcf80dff4; 0.8922017038834839
457dcd30-9402-22d9-3d75-26b3d1e3678b; fea5037f-a812-4a3c-91b9-7e4ca50aecb1; 0.8891115895153486
457dcd30-9402-22d9-3d75-26b3d1e3678b; 4ba504d9-a4f8-4bb7-8973-e65b28fb3d13; 0.8862066083807139
457dcd30-9402-22d9-3d75-26b3d1e3678b; 19edf369-add0-4858-9475-91863c58c28d; 0.884123296040016
457dcd30-9402-22d9-3d75-26b3d1e3678b; b3474004-2068-49ec-a702-22c17986e2f6; 0.8828492954939879
457dcd30-9402-22d9-3d75-26b3d1e3678b; fb617a93-342a-445c-bdc9-601fa0a250b7; 0.8818151696172043
457dcd30-9402-22d9-3d75-26b3d1e3678b; bcbb357f-a8b0-486e-b102-72733e4ece2f; 0.8806431551632393
457dcd30-9402-22d9-3d75-26b3d1e3678b; d6028a7c-2b01-4fe4-8c84-33a112d121e8; 0.8793474014393822
457dcd30-9402-22d9-3d75-26b3d1e3678b; 3a4030c4-15c3-4e16-9aea-ef3d5c912804; 0.8781477472218892
457dcd30-9402-22d9-3d75-26b3d1e3678b; e1487091-3a2e-4e17-8dea-3b58c6bfd831; 0.8769646763393644
457dcd30-9402-22d9-3d75-26b3d1e3678b; c64530e0-7ddf-4e46-b7d6-b3d5f58c80a7; 0.8758897548162989
457dcd30-9402-22d9-3d75-26b3d1e3678b; 16d13e92-8069-4d57-a614-61a026df1532; 0.8749088553457277
457dcd30-9402-22d9-3d75-26b3d1e3678b; 1fba5ce2-4620-4ab5-98be-42c69cb809f5; 0.8738852208023811
457dcd30-9402-22d9-3d75-26b3d1e3678b; 01537037-a09c-4462-b878-17dc7eb8bdae; 0.8728756030030962
457dcd30-9402-22d9-3d75-26b3d1e3678b; ce09d57b-067f-4143-8934-b9479a2ac4d0; 0.8718744559440086
457dcd30-9402-22d9-3d75-26b3d1e3678b; 75060ca0-0ce1-467a-9dba-f673cca59a07; 0.8707476324491301
457dcd30-9402-22d9-3d75-26b3d1e3678b; db3ad288-3521-4187-928f-84b0a32e4fa1; 0.8698854591046637
457dcd30-9402-22d9-3d75-26b3d1e3678b; e3531e68-5d7b-465a-80ea-1d1200767757; 0.8687065372616216
457dcd30-9402-22d9-3d75-26b3d1e3678b; ffcf9a48-19bb-4474-8db2-32bf3752be2a; 0.8678048832625851
457dcd30-9402-22d9-3d75-26b3d1e3678b; a9483e42-ad32-433e-bf35-bbfcd314f4d5; 0.8664281180358661
457dcd30-9402-22d9-3d75-26b3d1e3678b; 4da196a9-9596-48b0-8ffa-b185ff275e3b; 0.8656225384822471
457dcd30-9402-22d9-3d75-26b3d1e3678b; 97e6221c-ec9d-4029-9abe-bf1463d04cc2; 0.8649862723426581
457dcd30-9402-22d9-3d75-26b3d1e3678b; 9a4963eb-d82d-471c-8778-2cc55f461318; 0.8643316232148591
457dcd30-9402-22d9-3d75-26b3d1e3678b; 9d4fa638-2b12-40cf-ad40-f117186ec1d3; 0.8637591603119162
457dcd30-9402-22d9-3d75-26b3d1e3678b; 120a187c-edc0-4480-8c51-37a830a07c51; 0.8632058526875682
457dcd30-9402-22d9-3d75-26b3d1e3678b; 47317581-ee09-458b-8713-03808f1157e1; 0.8626833215223167
457dcd30-9402-22d9-3d75-26b3d1e3678b; 2827bd0d-7635-46e2-88a9-1abbbdb759f1; 0.8621394086744162
457dcd30-9402-22d9-3d75-26b3d1e3678b; 875c2a2e-7d30-42cd-8637-4b3accfdb442; 0.861449925557822
457dcd30-9402-22d9-3d75-26b3d1e3678b; 865e5742-1a6b-401b-ab62-4a65c6df0600; 0.8609147232768235
457dcd30-9402-22d9-3d75-26b3d1e3678b; 20ecf222-8c8f-4b0b-ac68-5213a32bb8ca; 0.8603372092191213
457dcd30-9402-22d9-3d75-26b3d1e3678b; a0e432fa-9247-4ba4-9f78-0e43fdccabd4; 0.8595120222444478
457dcd30-9402-22d9-3d75-26b3d1e3678b; 5a495b87-7181-46ae-a54a-673b7b09375c; 0.8589337497618016
457dcd30-9402-22d9-3d75-26b3d1e3678b; ce947c20-53ba-46f2-b277-4caa2cf4b91b; 0.8582173196198254
457dcd30-9402-22d9-3d75-26b3d1e3678b; ad34ca71-5e8d-43c1-b0c2-4892b2a879df; 0.8576922636660302
457dcd30-9402-22d9-3d75-26b3d1e3678b; 78a94176-f412-4368-bb72-8e05bf011e38; 0.8572003300883764
457dcd30-9402-22d9-3d75-26b3d1e3678b; 6a49679e-0dc4-4c4f-a8ae-405bf95e4935; 0.8563278744417728
457dcd30-9402-22d9-3d75-26b3d1e3678b; 789dd446-751e-4965-b9cb-e6057571fe04; 0.8556831939914897
457dcd30-9402-22d9-3d75-26b3d1e3678b; 8dcdd05a-0b88-4354-a0d2-c4e457d17e90; 0.8550359751018708
457dcd30-9402-22d9-3d75-26b3d1e3678b; afdfb460-19e5-4fda-ac1f-b87809bed342; 0.8543449278611125
457dcd30-9402-22d9-3d75-26b3d1e3678b; 968bb328-3638-444b-ba0e-ebf10445fa12; 0.8536956388905411
95e68b93-4001-1a9b-96fc-fdad37cac07e; d28d6db2-8247-4001-8638-050fa4becc35; 0.94763028452906
95e68b93-4001-1a9b-96fc-fdad37cac07e; 5fbc67da-f639-4441-baea-60328eff735c; 0.9158394621244633
95e68b93-4001-1a9b-96fc-fdad37cac07e; a768d917-3284-4d48-80bf-ddfecf58b40e; 0.9101163415224017
95e68b93-4001-1a9b-96fc-fdad37cac07e; 72d48990-0f7a-469c-b007-3dc1dd034b3f; 0.9058512345738059
95e68b93-4001-1a9b-96fc-fdad37cac07e; ae31466f-0896-4fe0-af4e-a0167f8c866d; 0.9026390746673367
95e68b93-4001-1a9b-96fc-fdad37cac07e; a43a1c4f-8fff-46bf-a54c-d8a7891b247f; 0.8989501522263706
95e68b93-4001-1a9b-96fc-fdad37cac07e; 6daeefd5-5ea5-4acb-bfc7-e48d455c74cf; 0.8958977990372623
95e68b93-4001-1a9b-96fc-fdad37cac07e; e9f0a090-1770-4f50-8683-77026ba4e215; 0.8921790535204611
95e68b93-4001-1a9b-96fc-fdad37cac07e; fd8400ed-7019-45f7-a774-2e9fabef0113; 0.8891994174131019
95e68b93-4001-1a9b-96fc-fdad37cac07e; df62965b-9f82-43cf-a222-5eb794d84002; 0.8852783382502496
95e68b93-4001-1a9b-96fc-fdad37cac07e; 5206a418-6669-4d96-b7d7-f5d4a3b55aa1; 0.8835881705724019
95e68b93-4001-1a9b-96fc-fdad37cac07e; 544e8d4a-b767-45bc-b8ca-faca4c4c4dee; 0.8823437484980788
95e68b93-4001-1a9b-96fc-fdad37cac07e; 7d82bd05-c0ea-4ad9-849e-fb94c358c618; 0.881190782119057
95e68b93-4001-1a9b-96fc-fdad37cac07e; 6b0e4a23-771f-4f91-a3ed-7f0b18d59756; 0.8800552897756172
95e68b93-4001-1a9b-96fc-fdad37cac07e; d9ea10ad-6874-4a20-a574-4e04b1253441; 0.8789840082851998
95e68b93-4001-1a9b-96fc-fdad37cac07e; 5c3b508d-ceda-4810-ad2f-a3584b91fb80; 0.8777531537783808
95e68b93-4001-1a9b-96fc-fdad37cac07e; 756b7419-6f4f-4ffb-8b2f-4a50582f757d; 0.8765849381313557
95e68b93-4001-1a9b-96fc-fdad37cac07e; 92e77f40-d58a-45ff-b514-076fcaaf9342; 0.8754161920372362
95e68b93-4001-1a9b-96fc-fdad37cac07e; 6e862ced-76fb-4025-9eac-350dcdd10bde; 0.8743027644023411
95e68b93-4001-1a9b-96fc-fdad37cac07e; 81399952-3629-48dc-b45e-9a465e163d8b; 0.8733722785639894
95e68b93-4001-1a9b-96fc-fdad37cac07e; 6734ad78-021c-4602-a50c-a890151a5ad4; 0.871802021597508
95e68b93-4001-1a9b-96fc-fdad37cac07e; 153bda41-fa1d-4a21-9ce3-934a5e81206c; 0.8708638814582961
95e68b93-4001-1a9b-96fc-fdad37cac07e; 5e8631eb-78ba-4f3f-9b25-2ba1d5fe10dd; 0.8699314716899813
95e68b93-4001-1a9b-96fc-fdad37cac07e; cb042697-bdac-46bd-ab7c-0eec8ac59a10; 0.8686415268531985
95e68b93-4001-1a9b-96fc-fdad37cac07e; cbcf31e5-2a6a-488b-84c5-fce7d7dca2ac; 0.8673090496282102
95e68b93-4001-1a9b-96fc-fdad37cac07e; edaeb45b-f0a4-49cf-a16e-3c1488700261; 0.8664562749558574
95e68b93-4001-1a9b-96fc-fdad37cac07e; 94caa1f3-4444-4316-9796-1899789c4cd3; 0.8658575436504466
95e68b93-4001-1a9b-96fc-fdad37cac07e; c82e6e45-b81e-461c-afa6-5790854fc9a4; 0.8650118597385549
95e68b93-4001-1a9b-96fc-fdad37cac07e; 813eae64-427e-4706-b771-1696c2c7efa5; 0.8642840173215134
95e68b93-4001-1a9b-96fc-fdad37cac07e; d530dca2-e2f7-45fa-9e5e-5702b6d92121; 0.8635643882299003
95e68b93-4001-1a9b-96fc-fdad37cac07e; 5c2ab681-e8f2-462c-af78-f53a3cfa9e91; 0.8629309695746396
95e68b93-4001-1a9b-96fc-fdad37cac07e; de3c77fc-ca65-4ff2-9ac9-3e58018bad1d; 0.8624304213374111
95e68b93-4001-1a9b-96fc-fdad37cac07e; bcf87274-64e2-4933-b0bf-f96bd9e1b0d1; 0.8617991372373935
95e68b93-4001-1a9b-96fc-fdad37cac07e; c35b576d-48fd-4412-98ea-94643ab32249; 0.8612323820062313
95e68b93-4001-1a9b-96fc-fdad37cac07e; 6f46a885-6172-4271-b6a1-0aa0a743c9cd; 0.8605039893795203
95e68b93-4001-1a9b-96fc-fdad37cac07e; 96a3c474-7b7a-4e8d-89fc-c0b29e00f902; 0.8597682293301897
95e68b93-4001-1a9b-96fc-fdad37cac07e; fb0a44e4-4e14-404b-a074-ec2df258d7f7; 0.8590411067380884
95e68b93-4001-1a9b-96fc-fdad37cac07e; 51599f3a-33e1-4a88-a45d-03a7754121ae; 0.8583535212066418
95e68b93-4001-1a9b-96fc-fdad37cac07e; b9e5e95d-961a-4d17-b845-03b52578eb38; 0.8574676491807791
95e68b93-4001-1a9b-96fc-fdad37cac07e; 9965e8fd-b4b3-4a69-9b01-f7063004a748; 0.8567053147202409
95e68b93-4001-1a9b-96fc-fdad37cac07e; e43deb82-2ad6-4154-b748-e9862fbd884d; 0.8559017284509052
95e68b93-4001-1a9b-96fc-fdad37cac07e; e9494814-08a5-41fc-b0ea-c309a7a356b9; 0.8552653755583758
95e68b93-4001-1a9b-96fc-fdad37cac07e; 4cbb2ca7-d73a-457b-b371-59cc583b7ab8; 0.8545717867230793
95e68b93-4001-1a9b-96fc-fdad37cac07e; b9f6c1cd-99c1-4f64-a166-b902d3716b6f; 0.8539449834162298
95e68b93-4001-1a9b-96fc-fdad37cac07e; 065e0db8-43d7-4301-9cb3-f51ecfc3848a; 0.8533878155097796
87e00f31-993f-c523-3be9-b030eea87ab2; c2096a75-8b77-4798-8b21-7bdb73d0caee; 0.9467223759141326
87e00f31-993f-c523-3be9-b030eea87ab2; 1859c221-5ddd-4e81-a6ff-a8f19145caed; 0.9034469211501637
87e00f31-993f-c523-3be9-b030eea87ab2; 8e374c94-7dc3-4671-8e39-fa67b01e904a; 0.8920766924387353
87e00f31-993f-c523-3be9-b030eea87ab2; 2d9aa367-46d4-43bb-b34a-eaa3758e2261; 0.8841399735748623
87e00f31-993f-c523-3be9-b030eea87ab2; 50e614e6-43ac-4d0d-96ea-2c62ed72c6f1; 0.8809342291271848
87e00f31-993f-c523-3be9-b030eea87ab2; 236c096e-d593-4619-8ef1-e9ae1430db59; 0.8775511483836202
87e00f31-993f-c523-3be9-b030eea87ab2; e554cd44-b991-487a-9675-d7d3125f86c2; 0.8736881899201919
87e00f31-993f-c523-3be9-b030eea87ab2; b55ef989-bc1d-4162-b881-2b4997e90904; 0.8695989537803679
87e00f31-993f-c523-3be9-b030eea87ab2; bf46a00d-ffb3-4b8c-bc1e-bb8de5d1fda0; 0.866267342739643
87e00f31-993f-c523-3be9-b030eea87ab2; 695f58cf-c05d-4cc2-8731-1f96fcb239a6; 0.86412236586785
87e00f31-993f-c523-3be9-b030eea87ab2; c24f0863-46e1-4b75-acba-7a9e51ae6ced; 0.8620990965754388
87e00f31-993f-c523-3be9-b030eea87ab2; f748c545-2395-45b2-97bf-d2451852d02f; 0.8600585744054828
87e00f31-993f-c523-3be9-b030eea87ab2; 50b7bf59-3ba0-4c65-b02c-b8053e3cbf4e; 0.8579916861384008
87e00f31-993f-c523-3be9-b030eea87ab2; 51d165af-3f0f-4a08-87f7-572c2b594d95; 0.8558438737748744
87e00f31-993f-c523-3be9-b030eea87ab2; 20e83092-d479-4c8d-a1f5-d55d42849948; 0.853896266454705
294fc241-dd7a-2741-1529-6b2da8aa9b08; 07ce0805-578e-4227-8cd1-ed8215a31cdf; 0.931261815572614
294fc241-dd7a-2741-1529-6b2da8aa9b08; 02fb7a42-051c-4752-b9d0-16c47619717f; 0.9048465581591989
294fc241-dd7a-2741-1529-6b2da8aa9b08; 98c27070-cf6f-455a-a00b-31471ee5ee63; 0.8945480588556418
294fc241-dd7a-2741-1529-6b2da8aa9b08; 47be2718-a29d-4ab7-b3fe-89e02b1bc286; 0.8844861187452742
294fc241-dd7a-2741-1529-6b2da8aa9b08; 6c9b36c1-455f-4fba-b31b-86e7607d7147; 0.8809492972940934
294fc241-dd7a-2741-1529-6b2da8aa9b08; 0874446a-9988-4f68-96b4-e309cd73d8ce; 0.87740104917681
294fc241-dd7a-2741-1529-6b2da8aa9b08; 9eb3d1d9-8b00-4ae9-b296-69172494b6d1; 0.8739438519398302
294fc241-dd7a-2741-1529-6b2da8aa9b08; cbc20258-9c00-4381-a75a-24f8e8f3a9a3; 0.8702875193164704
294fc241-dd7a-2741-1529-6b2da8aa9b08; 46bb11d3-ba6b-4238-86fe-e191f290caa2; 0.8663195385762859
294fc241-dd7a-2741-1529-6b2da8aa9b08; b538a707-9ff2-4b9c-9fde-f91309915acf; 0.8635379353628783
294fc241-dd7a-2741-1529-6b2da8aa9b08; 3481a968-ce4f-4d87-8dba-63504d90bfc6; 0.8610945251421267
294fc241-dd7a-2741-1529-6b2da8aa9b08; bd84ac50-7018-4070-aa03-4de6f1f9f65d; 0.8586307872893467
294fc241-dd7a-2741-1529-6b2da8aa9b08; d91bce82-d1e5-482e-9181-71312831de95; 0.8562350010876889
294fc241-dd7a-2741-1529-6b2da8aa9b08; 1afc4a18-306c-4e24-9fd6-ea24a48c5863; 0.8539233847856982
9d8829d1-ffa7-713f-1402-c06be06bd4ae; 07ce0805-578e-4227-8cd1-ed8215a31cdf; 0.9449071954712382
9d8829d1-ffa7-713f-1402-c06be06bd4ae; 80098679-bc2f-4c90-9ab1-7540d74671e7; 0.9174147130408662
9d8829d1-ffa7-713f-1402-c06be06bd4ae; 22116f39-683c-4a66-aeab-d02c3c8bc159; 0.9090109847968469
9d8829d1-ffa7-713f-1402-c06be06bd4ae; 17bc03f0-025e-44f7-9d6e-9c99e675ca48; 0.9050420501449729
9d8829d1-ffa7-713f-1402-c06be06bd4ae; 2740b5d8-e80a-4ee2-8dbd-ebea5cc29412; 0.9018868283962517
9d8829d1-ffa7-713f-1402-c06be06bd4ae; 6a3fb551-101a-422b-9c04-35c4661a4d3f; 0.8986903308947047
9d8829d1-ffa7-713f-1402-c06be06bd4ae; 11668664-9f67-46dc-af98-bf6bb91d2b79; 0.8961787390509829
9d8829d1-ffa7-713f-1402-c06be06bd4ae; de645b7a-ab80-44b4-9af1-d689af006d2f; 0.8929062506777468
9d8829d1-ffa7-713f-1402-c06be06bd4ae; 9355233d-004e-430c-8b11-7b99866681e1; 0.8893957501040868
9d8829d1-ffa7-713f-1402-c06be06bd4ae; e3633209-0873-4a8b-802a-3bceb0e545e1; 0.8861565704906085
9d8829d1-ffa7-713f-1402-c06be06bd4ae; 1d8de009-5aaa-4199-b268-bb94c9dc1763; 0.8838938205696116
9d8829d1-ffa7-713f-1402-c06be06bd4ae; 9446ce62-cb8e-41ef-b316-3b040e9a0a2a; 0.8825188165663574
9d8829d1-ffa7-713f-1402-c06be06bd4ae; aa3ebfab-3135-4e45-9602-93eea07aeed2; 0.8810425170577746
9d8829d1-ffa7-713f-1402-c06be06bd4ae; f5886930-7d78-42d3-b89f-ba277a56ec08; 0.8795071987061926
9d8829d1-ffa7-713f-1402-c06be06bd4ae; 25dc17a0-7a55-4a85-ac84-f6df87b30fd6; 0.878156981449559
9d8829d1-ffa7-713f-1402-c06be06bd4ae; d2a78712-df96-423c-9341-cc1eb5ce3f43; 0.8770388736235507
9d8829d1-ffa7-713f-1402-c06be06bd4ae; 6688be7d-b51a-4b7c-be69-cc0753a3f259; 0.8754453351651996
9d8829d1-ffa7-713f-1402-c06be06bd4ae; 2dd4679d-0c67-445b-8e7e-d8c78edf3e96; 0.8739561028959877
9d8829d1-ffa7-713f-1402-c06be06bd4ae; da3cb90f-233d-4b5a-8835-65c9f3752998; 0.8727874295006636
9d8829d1-ffa7-713f-1402-c06be06bd4ae; c5309fac-e26e-49f4-b5d3-93a674b15954; 0.8714602622821616
9d8829d1-ffa7-713f-1402-c06be06bd4ae; 00ca6e31-93de-42c3-99d1-ab607dae041f; 0.8697402989808983
9d8829d1-ffa7-713f-1402-c06be06bd4ae; 44941951-ab5f-4eab-ad2b-34c177781729; 0.868589289407272
9d8829d1-ffa7-713f-1402-c06be06bd4ae; a12f6ae6-045b-4547-b07b-a037c5366e6f; 0.86745813025485
9d8829d1-ffa7-713f-1402-c06be06bd4ae; 6382d602-b800-4763-9903-bf752b28fb15; 0.8664780475374564
9d8829d1-ffa7-713f-1402-c06be06bd4ae; 8a13fa00-379f-40a9-b37a-02f4a1e0465a; 0.8657833092459083
9d8829d1-ffa7-713f-1402-c06be06bd4ae; f498fe18-49c7-4ebc-8b0b-46e42482df19; 0.8651877809265051
9d8829d1-ffa7-713f-1402-c06be06bd4ae; eb3a91ca-b6bb-4763-9366-e039566358c8; 0.8646270451649197
9d8829d1-ffa7-713f-1402-c06be06bd4ae; 2c0b6e4f-adaa-4b1f-95b4-a0838c142b32; 0.8638999464225731
9d8829d1-ffa7-713f-1402-c06be06bd4ae; 4919f819-9d93-4dd5-b3c4-77a58a1db513; 0.8630057231632965
9d8829d1-ffa7-713f-1402-c06be06bd4ae; 17fefd51-7bdb-4dc4-a5ca-021b9f13f199; 0.8622206237864195
9d8829d1-ffa7-713f-1402-c06be06bd4ae; 5fa5dd46-1987-438f-9053-380451750f2d; 0.8615977306945228
9d8829d1-ffa7-713f-1402-c06be06bd4ae; d349b525-4730-4080-9aa5-5dcdbb55c15f; 0.8610739987853688
9d8829d1-ffa7-713f-1402-c06be06bd4ae; 754bb850-cc82-405a-9bd3-c92081ba5f78; 0.8604068561297973
9d8829d1-ffa7-713f-1402-c06be06bd4ae; 0d4f302b-c1cf-442b-88b4-d40e4419ee2e; 0.8598157783897278
9d8829d1-ffa7-713f-1402-c06be06bd4ae; ae63c0da-5f19-43a9-ab8a-27a0d390114a; 0.8592109961648159
9d8829d1-ffa7-713f-1402-c06be06bd4ae; 169ca384-a650-4160-960d-c4019980197a; 0.8583268211355984
9d8829d1-ffa7-713f-1402-c06be06bd4ae; aa01b20d-4cda-476b-9dad-fcd28be720a2; 0.8575721656383591
9d8829d1-ffa7-713f-1402-c06be06bd4ae; 9036bbaa-6db2-447b-843b-7dfb630ff512; 0.8568222731305545
9d8829d1-ffa7-713f-1402-c06be06bd4ae; f0a83583-76b4-4d7b-9804-0bcc1251340b; 0.8561043978708298
9d8829d1-ffa7-713f-1402-c06be06bd4ae; e9ca6959-b273-4736-a388-516a44afbebc; 0.8553251236415037
9d8829d1-ffa7-713f-1402-c06be06bd4ae; d854e324-1a44-4335-964c-b65cb8863862; 0.8546493737625043
9d8829d1-ffa7-713f-1402-c06be06bd4ae; eac2728b-d85b-4742-8c70-8c97ddc9c6bc; 0.853834109870707
9d8829d1-ffa7-713f-1402-c06be06bd4ae; eb4b586e-fd23-4f31-80ff-164d846be8d7; 0.852915006202576
e53a061e-e9ec-02dd-cd17-130c71430370; 8cec9e30-dc41-468f-93ba-e27ec5599532; 0.9400456167076148
e53a061e-e9ec-02dd-cd17-130c71430370; 7875fe6c-e4b8-4512-816e-fd774cb28b31; 0.9167002127741356
e53a061e-e9ec-02dd-cd17-130c71430370; 2cc419f3-3629-437e-870b-63ec97449957; 0.9097554305437854
e53a061e-e9ec-02dd-cd17-130c71430370; 1754915c-07a6-4c04-8c0e-0064aa5502d7; 0.905109065915106
e53a061e-e9ec-02dd-cd17-130c71430370; 9266f599-ff64-4684-805f-4cfd1698cf47; 0.9009707892510574
e53a061e-e9ec-02dd-cd17-130c71430370; 9b37aaf3-91e1-4781-a4f2-41f0f4cbd03e; 0.8970659473624233
e53a061e-e9ec-02dd-cd17-130c71430370; 9b6e51ee-64eb-4cfa-b3b1-743bd6775772; 0.8942592464527219
e53a061e-e9ec-02dd-cd17-130c71430370; 48191538-f01c-4ad3-95f2-70b27e507913; 0.8917525594288025
e53a061e-e9ec-02dd-cd17-130c71430370; a43a1c4f-8fff-46bf-a54c-d8a7891b247f; 0.8887667446124579
e53a061e-e9ec-02dd-cd17-130c71430370; b41755e4-6f63-406e-b205-a72d28bfd0d9; 0.885763927771001
e53a061e-e9ec-02dd-cd17-130c71430370; 7f34f5ba-cba2-4483-91b6-c768cf3a7bb6; 0.8837309392655861
e53a061e-e9ec-02dd-cd17-130c71430370; 8d2e8884-7925-4695-af51-c3087256ab92; 0.8826969652309894
e53a061e-e9ec-02dd-cd17-130c71430370; 201e4d56-40b6-41d8-8823-c70627536b90; 0.8813611309617004
e53a061e-e9ec-02dd-cd17-130c71430370; 7e5d85dd-c7c0-4991-a3c0-3b1f1539667c; 0.8801940031297867
e53a061e-e9ec-02dd-cd17-130c71430370; 1fe658c2-148e-4fc7-94af-84325eebeb36; 0.8792426546744345
e53a061e-e9ec-02dd-cd17-130c71430370; ab833905-816a-48eb-ab8a-65d7d889461d; 0.8782341945769165
e53a061e-e9ec-02dd-cd17-130c71430370; ad6de00d-78a5-48d6-a961-3b1bb9ffe9a1; 0.8770644667058184
e53a061e-e9ec-02dd-cd17-130c71430370; 6f46a885-6172-4271-b6a1-0aa0a743c9cd; 0.8759621865348256
e53a061e-e9ec-02dd-cd17-130c71430370; c322e721-a49c-44ed-93c3-54f248a4a726; 0.8747874596301556
e53a061e-e9ec-02dd-cd17-130c71430370; 37e6a8e2-48d8-44fa-ad56-af9491ce9605; 0.8738685810234486
e53a061e-e9ec-02dd-cd17-130c71430370; 7701084e-ad25-4603-b3ac-3f7e79f73dee; 0.8725132272060299
e53a061e-e9ec-02dd-cd17-130c71430370; 3d38021a-d4be-44e4-a9d9-3e733701a8d6; 0.8711925554572604
e53a061e-e9ec-02dd-cd17-130c71430370; 07c8b176-7ca6-4764-a122-08f4f35590b9; 0.869955785907091
e53a061e-e9ec-02dd-cd17-130c71430370; debe663a-6b8d-4d7c-8393-21d6fd6de73b; 0.8686182428963646
e53a061e-e9ec-02dd-cd17-130c71430370; d3bbb61e-f373-43e2-9cb3-4f2c70089441; 0.867389810797383
e53a061e-e9ec-02dd-cd17-130c71430370; 02617a6f-b896-4979-8931-84a962358a7d; 0.866493722656242
e53a061e-e9ec-02dd-cd17-130c71430370; d9fdc91a-e22a-4a48-a8a2-0ee3e6dbbbd9; 0.8656410210148079
e53a061e-e9ec-02dd-cd17-130c71430370; a8a12a29-5145-4aac-9b85-1c37f6ff629c; 0.8649610973326243
e53a061e-e9ec-02dd-cd17-130c71430370; 1c132261-b41b-4ccb-a19f-73e3380997ba; 0.8642069261515845
e53a061e-e9ec-02dd-cd17-130c71430370; ec1a184c-e580-4db7-ad72-2db98f11598a; 0.8634317445607802
e53a061e-e9ec-02dd-cd17-130c71430370; ee3bfd41-8845-4a72-8e60-b48baa5303d1; 0.8628608219894567
e53a061e-e9ec-02dd-cd17-130c71430370; dc5067af-ded6-492e-bfd3-b1344fec50d4; 0.8621040279349506
e53a061e-e9ec-02dd-cd17-130c71430370; 770dc233-9c5b-4fe5-853e-c0f4d9c7200a; 0.8615071785435215
e53a061e-e9ec-02dd-cd17-130c71430370; dd6162e2-d974-43b7-9014-a227c3420544; 0.8607699735509465
e53a061e-e9ec-02dd-cd17-130c71430370; 6cd0510f-5d82-4f6b-8129-f25271497d4a; 0.860041054256633
